timestamp,bid,ask,trade_price,volume,side
2025-10-03 13:36:36+00:00,31.1848,31.2352,31.2638,37,buy
2025-10-03 13:36:36.500000+00:00,31.1825,31.2369,31.1783,515,sell
2025-10-03 13:36:37+00:00,31.184,31.2351,31.1809,396,sell
2025-10-03 13:36:37.500000+00:00,31.1859,31.2334,31.1735,733,sell
2025-10-03 13:36:38+00:00,31.1916,31.2284,31.2381,887,buy
2025-10-03 13:36:38.500000+00:00,31.1885,31.2315,31.2147,452,buy
2025-10-03 13:36:39+00:00,31.1945,31.2255,31.2166,811,sell
2025-10-03 13:36:39.500000+00:00,31.1927,31.2273,31.2532,455,buy
2025-10-03 13:36:40+00:00,31.1806,31.2394,31.1737,319,sell
2025-10-03 13:36:40.500000+00:00,31.1922,31.2278,31.1795,885,sell
2025-10-03 13:36:41+00:00,31.1842,31.2358,31.1813,629,sell
2025-10-03 13:36:41.500000+00:00,31.1941,31.2259,31.22,522,sell
2025-10-03 13:36:42+00:00,31.1894,31.2306,31.1905,664,sell
2025-10-03 13:36:42.500000+00:00,31.1935,31.2265,31.2573,578,buy
2025-10-03 13:36:43+00:00,31.1884,31.2316,31.1627,506,sell
2025-10-03 13:36:43.500000+00:00,31.1792,31.2408,31.2677,244,buy
2025-10-03 13:36:44+00:00,31.188,31.232,31.2443,464,buy
2025-10-03 13:36:44.500000+00:00,31.1832,31.2368,31.2096,651,buy
2025-10-03 13:36:45+00:00,31.1748,31.2452,31.2199,495,buy
2025-10-03 13:36:45.500000+00:00,31.186,31.234,31.2245,709,buy
2025-10-03 13:36:46+00:00,31.1951,31.2249,31.2479,601,buy
2025-10-03 13:36:46.500000+00:00,31.1849,31.2351,31.2348,338,buy
2025-10-03 13:36:47+00:00,31.186,31.234,31.1817,246,sell
2025-10-03 13:36:47.500000+00:00,31.1843,31.2357,31.2448,488,buy
2025-10-03 13:36:48+00:00,31.1905,31.2295,31.2554,411,buy
2025-10-03 13:36:48.500000+00:00,31.1853,31.2347,31.2323,591,buy
2025-10-03 13:36:49+00:00,31.1802,31.2398,31.1964,371,sell
2025-10-03 13:36:49.500000+00:00,31.1874,31.2326,31.2059,392,buy
2025-10-03 13:36:50+00:00,31.1803,31.2397,31.2093,740,sell
2025-10-03 13:36:50.500000+00:00,31.1918,31.2282,31.2364,552,buy
2025-10-03 13:36:51+00:00,31.1921,31.2279,31.2307,374,buy
2025-10-03 13:36:51.500000+00:00,31.186,31.234,31.1776,524,sell
2025-10-03 13:36:52+00:00,31.1864,31.2336,31.2143,808,buy
2025-10-03 13:36:52.500000+00:00,31.1848,31.2352,31.2323,582,buy
2025-10-03 13:36:53+00:00,31.1868,31.2332,31.1974,644,sell
2025-10-03 13:36:53.500000+00:00,31.1884,31.2316,31.1646,364,sell
2025-10-03 13:36:54+00:00,31.1951,31.2249,31.1752,735,sell
2025-10-03 13:36:54.500000+00:00,31.1877,31.2323,31.2378,1004,buy
2025-10-03 13:36:55+00:00,31.1806,31.2394,31.2318,356,buy
2025-10-03 13:36:55.500000+00:00,31.1863,31.2337,31.1881,274,sell
2025-10-03 13:36:56+00:00,31.1884,31.2316,31.2179,557,sell
2025-10-03 13:36:56.500000+00:00,31.187,31.233,31.2092,703,sell
2025-10-03 13:36:57+00:00,31.194,31.226,31.2356,502,buy
2025-10-03 13:36:57.500000+00:00,31.1861,31.2339,31.2515,301,buy
2025-10-03 13:36:58+00:00,31.1994,31.2206,31.2191,498,buy
2025-10-03 13:36:58.500000+00:00,31.1848,31.2352,31.1562,645,sell
2025-10-03 13:36:59+00:00,31.1945,31.2255,31.2116,436,buy
2025-10-03 13:36:59.500000+00:00,31.182,31.238,31.2364,647,buy
2025-10-03 13:37:00+00:00,31.1776,31.2224,31.1873,17,sell
2025-10-03 13:37:00.500000+00:00,31.1795,31.2208,31.2118,22,buy
2025-10-03 13:37:01+00:00,31.1735,31.2268,31.2149,29,buy
2025-10-03 13:37:01.500000+00:00,31.1837,31.217,31.2113,7,buy
2025-10-03 13:37:02+00:00,31.1863,31.2149,31.2234,33,buy
2025-10-03 13:37:02.500000+00:00,31.1826,31.2188,31.1806,12,sell
2025-10-03 13:37:03+00:00,31.1776,31.224,31.1745,20,sell
2025-10-03 13:37:03.500000+00:00,31.1761,31.2261,31.1997,34,buy
2025-10-03 13:37:04+00:00,31.1716,31.2307,31.2358,26,buy
2025-10-03 13:37:04.500000+00:00,31.1787,31.2238,31.1611,26,sell
2025-10-03 13:37:05+00:00,31.1753,31.2273,31.2081,12,buy
2025-10-03 13:37:05.500000+00:00,31.1811,31.2219,31.2152,13,buy
2025-10-03 13:37:06+00:00,31.1768,31.2264,31.2285,31,buy
2025-10-03 13:37:06.500000+00:00,31.174,31.2296,31.1499,17,sell
2025-10-03 13:37:07+00:00,31.1796,31.2241,31.2338,18,buy
2025-10-03 13:37:07.500000+00:00,31.1838,31.2203,31.1927,32,buy
2025-10-03 13:37:08+00:00,31.176,31.2283,31.2194,13,buy
2025-10-03 13:37:08.500000+00:00,31.179,31.2256,31.181,25,sell
2025-10-03 13:37:09+00:00,31.1859,31.2195,31.2203,23,buy
2025-10-03 13:37:09.500000+00:00,31.1863,31.2187,31.2044,23,buy
2025-10-03 13:37:10+00:00,31.1815,31.2237,31.1962,18,buy
2025-10-03 13:37:10.500000+00:00,31.1836,31.2222,31.2501,17,buy
2025-10-03 13:37:11+00:00,31.1829,31.2229,31.1555,13,sell
2025-10-03 13:37:11.500000+00:00,31.1793,31.2268,31.1949,27,sell
2025-10-03 13:37:12+00:00,31.1737,31.2326,31.2467,16,buy
2025-10-03 13:37:12.500000+00:00,31.1761,31.2307,31.2207,32,buy
2025-10-03 13:37:13+00:00,31.1801,31.227,31.1545,21,sell
2025-10-03 13:37:13.500000+00:00,31.1769,31.2303,31.2029,13,buy
2025-10-03 13:37:14+00:00,31.1836,31.2241,31.209,20,buy
2025-10-03 13:37:14.500000+00:00,31.1793,31.2281,31.1584,19,sell
2025-10-03 13:37:15+00:00,31.181,31.2269,31.1567,32,sell
2025-10-03 13:37:15.500000+00:00,31.1828,31.2255,31.2412,19,buy
2025-10-03 13:37:16+00:00,31.1755,31.2329,31.2304,20,buy
2025-10-03 13:37:16.500000+00:00,31.1854,31.2231,31.2201,36,buy
2025-10-03 13:37:17+00:00,31.1776,31.2314,31.2582,27,buy
2025-10-03 13:37:17.500000+00:00,31.1778,31.2318,31.2155,38,buy
2025-10-03 13:37:18+00:00,31.1744,31.2355,31.2423,34,buy
2025-10-03 13:37:18.500000+00:00,31.1748,31.235,31.2505,14,buy
2025-10-03 13:37:19+00:00,31.1807,31.2297,31.2382,32,buy
2025-10-03 13:37:19.500000+00:00,31.1756,31.235,31.1599,37,sell
2025-10-03 13:37:20+00:00,31.1797,31.2313,31.214,37,buy
2025-10-03 13:37:20.500000+00:00,31.1823,31.2287,31.2324,32,buy
2025-10-03 13:37:21+00:00,31.1815,31.2295,31.2381,32,buy
2025-10-03 13:37:21.500000+00:00,31.1799,31.2317,31.1859,20,sell
2025-10-03 13:37:22+00:00,31.1805,31.2311,31.2011,15,buy
2025-10-03 13:37:22.500000+00:00,31.1874,31.2245,31.2551,19,buy
2025-10-03 13:37:23+00:00,31.1814,31.2309,31.2454,7,buy
2025-10-03 13:37:23.500000+00:00,31.1833,31.2293,31.2151,35,buy
2025-10-03 13:37:24+00:00,31.1741,31.2388,31.1813,20,sell
2025-10-03 13:37:24.500000+00:00,31.1764,31.2369,31.2021,35,sell
2025-10-03 13:37:25+00:00,31.1903,31.223,31.2168,11,buy
2025-10-03 13:37:25.500000+00:00,31.1847,31.2291,31.1562,33,sell
2025-10-03 13:37:26+00:00,31.1905,31.2234,31.2292,18,buy
2025-10-03 13:37:26.500000+00:00,31.1815,31.2329,31.171,11,sell
2025-10-03 13:37:27+00:00,31.1879,31.2265,31.1778,38,sell
2025-10-03 13:37:27.500000+00:00,31.1832,31.2316,31.213,33,sell
2025-10-03 13:37:28+00:00,31.1881,31.2269,31.2062,25,sell
2025-10-03 13:37:28.500000+00:00,31.1838,31.2315,31.1906,23,sell
2025-10-03 13:37:29+00:00,31.1741,31.2414,31.2394,27,buy
2025-10-03 13:37:29.500000+00:00,31.1724,31.2432,31.1994,25,sell
2025-10-03 13:37:30+00:00,31.1798,31.2365,31.1809,15,sell
2025-10-03 13:37:30.500000+00:00,31.1834,31.2328,31.2416,19,buy
2025-10-03 13:37:31+00:00,31.1887,31.2279,31.2587,41,buy
2025-10-03 13:37:31.500000+00:00,31.1857,31.2315,31.2438,47,buy
2025-10-03 13:37:32+00:00,31.1831,31.234,31.1961,37,sell
2025-10-03 13:37:32.500000+00:00,31.1808,31.2369,31.2114,27,buy
2025-10-03 13:37:33+00:00,31.1858,31.2319,31.1877,20,sell
2025-10-03 13:37:33.500000+00:00,31.1831,31.2347,31.263,15,buy
2025-10-03 13:37:34+00:00,31.1877,31.2302,31.2025,16,sell
2025-10-03 13:37:34.500000+00:00,31.1842,31.2346,31.2416,18,buy
2025-10-03 13:37:35+00:00,31.1852,31.2334,31.2362,43,buy
2025-10-03 13:37:35.500000+00:00,31.1906,31.2286,31.214,39,sell
2025-10-03 13:37:36+00:00,31.1906,31.2286,31.1951,30,sell
2025-10-03 13:37:36.500000+00:00,31.1826,31.2373,31.162,14,sell
2025-10-03 13:37:37+00:00,31.183,31.237,31.216,31,buy
2025-10-03 13:37:37.500000+00:00,31.1885,31.2313,31.2,20,sell
2025-10-03 13:37:38+00:00,31.1886,31.2314,31.2123,3,buy
2025-10-03 13:37:38.500000+00:00,31.1926,31.2274,31.2562,25,buy
2025-10-03 13:37:39+00:00,31.1901,31.2299,31.1992,15,sell
2025-10-03 13:37:39.500000+00:00,31.1814,31.2386,31.2366,15,buy
2025-10-03 13:37:40+00:00,31.1933,31.2267,31.2284,20,buy
2025-10-03 13:37:40.500000+00:00,31.1888,31.2312,31.2475,18,buy
2025-10-03 13:37:41+00:00,31.1802,31.2398,31.209,22,sell
2025-10-03 13:37:41.500000+00:00,31.1907,31.2293,31.2543,22,buy
2025-10-03 13:37:42+00:00,31.1844,31.2356,31.1585,5,sell
2025-10-03 13:37:42.500000+00:00,31.1814,31.2386,31.1569,37,sell
2025-10-03 13:37:43+00:00,31.1954,31.2246,31.2314,14,buy
2025-10-03 13:37:43.500000+00:00,31.1833,31.2367,31.1807,14,sell
2025-10-03 13:37:44+00:00,31.1864,31.2336,31.2142,20,buy
2025-10-03 13:37:44.500000+00:00,31.1858,31.2342,31.1578,22,sell
2025-10-03 13:37:45+00:00,31.1921,31.2279,31.2435,36,buy
2025-10-03 13:37:45.500000+00:00,31.1869,31.2331,31.2121,25,buy
2025-10-03 13:37:46+00:00,31.1899,31.2301,31.2353,28,buy
2025-10-03 13:37:46.500000+00:00,31.1929,31.2271,31.1655,25,sell
2025-10-03 13:37:47+00:00,31.1938,31.2262,31.2298,25,buy
2025-10-03 13:37:47.500000+00:00,31.1947,31.2253,31.22,26,buy
2025-10-03 13:37:48+00:00,31.1889,31.2311,31.1892,5,sell
2025-10-03 13:37:48.500000+00:00,31.1846,31.2354,31.2496,20,buy
2025-10-03 13:37:49+00:00,31.1922,31.2278,31.2111,33,sell
2025-10-03 13:37:49.500000+00:00,31.1739,31.2461,31.182,59,sell
2025-10-03 13:37:50+00:00,31.1935,31.2265,31.2285,12,buy
2025-10-03 13:37:50.500000+00:00,31.1859,31.2341,31.1804,27,sell
2025-10-03 13:37:51+00:00,31.1872,31.2328,31.2197,17,buy
2025-10-03 13:37:51.500000+00:00,31.1769,31.2431,31.2337,42,buy
2025-10-03 13:37:52+00:00,31.1905,31.2295,31.2395,10,buy
2025-10-03 13:37:52.500000+00:00,31.1851,31.2349,31.2305,28,buy
2025-10-03 13:37:53+00:00,31.1879,31.2321,31.2122,10,sell
2025-10-03 13:37:53.500000+00:00,31.1918,31.2282,31.1644,20,sell
2025-10-03 13:37:54+00:00,31.192,31.228,31.209,22,buy
2025-10-03 13:37:54.500000+00:00,31.183,31.237,31.1923,33,sell
2025-10-03 13:37:55+00:00,31.1792,31.2408,31.2374,13,buy
2025-10-03 13:37:55.500000+00:00,31.1816,31.2383,31.1902,29,sell
2025-10-03 13:37:56+00:00,31.1897,31.2303,31.186,23,sell
2025-10-03 13:37:56.500000+00:00,31.1823,31.2377,31.1795,25,sell
2025-10-03 13:37:57+00:00,31.1829,31.2371,31.21,32,buy
2025-10-03 13:37:57.500000+00:00,31.1782,31.2418,31.1568,11,sell
2025-10-03 13:37:58+00:00,31.1911,31.2289,31.1933,30,sell
2025-10-03 13:37:58.500000+00:00,31.1826,31.2374,31.1969,17,sell
2025-10-03 13:37:59+00:00,31.1888,31.2312,31.1601,33,sell
2025-10-03 13:37:59.500000+00:00,31.1841,31.2359,31.2493,26,buy
2025-10-03 13:38:00+00:00,31.1894,31.2306,31.2525,1089,buy
2025-10-03 13:38:00.500000+00:00,31.1913,31.2288,31.2132,670,sell
2025-10-03 13:38:01+00:00,31.1838,31.2366,31.2121,1307,buy
2025-10-03 13:38:01.500000+00:00,31.1946,31.2268,31.1723,730,sell
2025-10-03 13:38:02+00:00,31.1816,31.2395,31.1591,1007,sell
2025-10-03 13:38:02.500000+00:00,31.1811,31.2405,31.2122,667,sell
2025-10-03 13:38:03+00:00,31.1849,31.2359,31.1801,1241,sell
2025-10-03 13:38:03.500000+00:00,31.1847,31.2374,31.1987,666,sell
2025-10-03 13:38:04+00:00,31.1822,31.2402,31.2166,1510,buy
2025-10-03 13:38:04.500000+00:00,31.1852,31.237,31.1705,543,sell
2025-10-03 13:38:05+00:00,31.1892,31.2345,31.2538,416,buy
2025-10-03 13:38:05.500000+00:00,31.1877,31.2341,31.2035,1246,buy
2025-10-03 13:38:06+00:00,31.197,31.2266,31.2207,689,buy
2025-10-03 13:38:06.500000+00:00,31.1898,31.2341,31.1611,900,sell
2025-10-03 13:38:07+00:00,31.1846,31.2394,31.1645,786,sell
2025-10-03 13:38:07.500000+00:00,31.1866,31.2376,31.209,428,buy
2025-10-03 13:38:08+00:00,31.1939,31.2307,31.1698,875,sell
2025-10-03 13:38:08.500000+00:00,31.1891,31.2359,31.2372,1359,buy
2025-10-03 13:38:09+00:00,31.1886,31.2359,31.2197,1265,buy
2025-10-03 13:38:09.500000+00:00,31.1885,31.2368,31.2528,986,buy
2025-10-03 13:38:10+00:00,31.185,31.2403,31.2567,1304,buy
2025-10-03 13:38:10.500000+00:00,31.1818,31.2433,31.2107,520,sell
2025-10-03 13:38:11+00:00,31.1976,31.2287,31.2084,785,buy
2025-10-03 13:38:11.500000+00:00,31.186,31.2399,31.199,1045,sell
2025-10-03 13:38:12+00:00,31.1916,31.2341,31.2598,855,buy
2025-10-03 13:38:12.500000+00:00,31.1917,31.2347,31.225,813,buy
2025-10-03 13:38:13+00:00,31.1929,31.2337,31.216,469,sell
2025-10-03 13:38:13.500000+00:00,31.198,31.2297,31.2414,151,buy
2025-10-03 13:38:14+00:00,31.196,31.2316,31.244,1198,buy
2025-10-03 13:38:14.500000+00:00,31.1906,31.2379,31.1881,990,sell
2025-10-03 13:38:15+00:00,31.1885,31.2393,31.1945,1228,sell
2025-10-03 13:38:15.500000+00:00,31.1817,31.247,31.163,744,sell
2025-10-03 13:38:16+00:00,31.1936,31.2364,31.2535,645,buy
2025-10-03 13:38:16.500000+00:00,31.1989,31.2301,31.2091,905,buy
2025-10-03 13:38:17+00:00,31.1951,31.2345,31.1933,1211,sell
2025-10-03 13:38:17.500000+00:00,31.1947,31.235,31.1895,819,sell
2025-10-03 13:38:18+00:00,31.1871,31.2419,31.269,1192,buy
2025-10-03 13:38:18.500000+00:00,31.1899,31.2404,31.2205,539,sell
2025-10-03 13:38:19+00:00,31.1858,31.2446,31.2296,844,buy
2025-10-03 13:38:19.500000+00:00,31.1891,31.2412,31.2659,877,buy
2025-10-03 13:38:20+00:00,31.1912,31.2392,31.2321,1345,buy
2025-10-03 13:38:20.500000+00:00,31.1951,31.2362,31.2172,977,sell
2025-10-03 13:38:21+00:00,31.1992,31.2316,31.2259,1533,buy
2025-10-03 13:38:21.500000+00:00,31.1898,31.2429,31.218,416,buy
2025-10-03 13:38:22+00:00,31.2012,31.2307,31.1899,949,sell
2025-10-03 13:38:22.500000+00:00,31.1904,31.241,31.2131,967,buy
2025-10-03 13:38:23+00:00,31.1926,31.2395,31.2421,1126,buy
2025-10-03 13:38:23.500000+00:00,31.1917,31.2408,31.2087,609,sell
2025-10-03 13:38:24+00:00,31.1972,31.2369,31.2138,1511,sell
2025-10-03 13:38:24.500000+00:00,31.191,31.2418,31.2155,907,sell
2025-10-03 13:38:25+00:00,31.1977,31.2357,31.2055,510,sell
2025-10-03 13:38:25.500000+00:00,31.1971,31.2363,31.2272,897,buy
2025-10-03 13:38:26+00:00,31.1807,31.2536,31.2376,789,buy
2025-10-03 13:38:26.500000+00:00,31.189,31.245,31.1644,1908,sell
2025-10-03 13:38:27+00:00,31.1829,31.2511,31.2523,1282,buy
2025-10-03 13:38:27.500000+00:00,31.1949,31.2398,31.2101,920,sell
2025-10-03 13:38:28+00:00,31.1977,31.2372,31.2278,862,sell
2025-10-03 13:38:28.500000+00:00,31.1988,31.2363,31.2666,1246,buy
2025-10-03 13:38:29+00:00,31.1904,31.245,31.2325,1263,buy
2025-10-03 13:38:29.500000+00:00,31.1923,31.2442,31.2362,148,buy
2025-10-03 13:38:30+00:00,31.1952,31.2408,31.1763,1135,sell
2025-10-03 13:38:30.500000+00:00,31.1944,31.2414,31.2312,913,buy
2025-10-03 13:38:31+00:00,31.1965,31.24,31.2093,429,buy
2025-10-03 13:38:31.500000+00:00,31.1939,31.243,31.1997,1220,sell
2025-10-03 13:38:32+00:00,31.1906,31.2459,31.2518,1714,buy
2025-10-03 13:38:32.500000+00:00,31.1896,31.2487,31.2425,1103,buy
2025-10-03 13:38:33+00:00,31.1877,31.2505,31.2214,1300,buy
2025-10-03 13:38:33.500000+00:00,31.1866,31.2521,31.2007,1554,sell
2025-10-03 13:38:34+00:00,31.1947,31.2438,31.1793,603,sell
2025-10-03 13:38:34.500000+00:00,31.1936,31.2439,31.2274,232,buy
2025-10-03 13:38:35+00:00,31.2005,31.2391,31.2123,1140,buy
2025-10-03 13:38:35.500000+00:00,31.1946,31.2441,31.1942,813,sell
2025-10-03 13:38:36+00:00,31.1918,31.2472,31.1894,406,sell
2025-10-03 13:38:36.500000+00:00,31.1951,31.2446,31.1924,874,sell
2025-10-03 13:38:37+00:00,31.1964,31.2436,31.2438,1165,buy
2025-10-03 13:38:37.500000+00:00,31.1985,31.2415,31.1823,849,sell
2025-10-03 13:38:38+00:00,31.1892,31.2508,31.2435,618,buy
2025-10-03 13:38:38.500000+00:00,31.195,31.245,31.2651,822,buy
2025-10-03 13:38:39+00:00,31.1936,31.2464,31.2198,895,buy
2025-10-03 13:38:39.500000+00:00,31.1948,31.2452,31.2241,206,buy
2025-10-03 13:38:40+00:00,31.1943,31.2457,31.2743,851,buy
2025-10-03 13:38:40.500000+00:00,31.1964,31.2436,31.2702,417,buy
2025-10-03 13:38:41+00:00,31.1996,31.2404,31.233,1140,buy
2025-10-03 13:38:41.500000+00:00,31.2011,31.2389,31.2307,339,sell
2025-10-03 13:38:42+00:00,31.1895,31.2505,31.2585,1268,buy
2025-10-03 13:38:42.500000+00:00,31.1932,31.2468,31.2709,755,buy
2025-10-03 13:38:43+00:00,31.1892,31.2508,31.2358,706,buy
2025-10-03 13:38:43.500000+00:00,31.2012,31.2388,31.2266,1009,buy
2025-10-03 13:38:44+00:00,31.1961,31.2439,31.2433,590,buy
2025-10-03 13:38:44.500000+00:00,31.1999,31.2401,31.1866,1003,sell
2025-10-03 13:38:45+00:00,31.1964,31.2436,31.264,638,buy
2025-10-03 13:38:45.500000+00:00,31.1867,31.2533,31.18,701,sell
2025-10-03 13:38:46+00:00,31.2035,31.2365,31.1841,1049,sell
2025-10-03 13:38:46.500000+00:00,31.1957,31.2443,31.2335,491,buy
2025-10-03 13:38:47+00:00,31.1949,31.2451,31.2231,446,sell
2025-10-03 13:38:47.500000+00:00,31.1957,31.2443,31.2169,992,buy
2025-10-03 13:38:48+00:00,31.1946,31.2454,31.2173,893,buy
2025-10-03 13:38:48.500000+00:00,31.1961,31.2439,31.2279,963,buy
2025-10-03 13:38:49+00:00,31.1982,31.2418,31.1991,1021,sell
2025-10-03 13:38:49.500000+00:00,31.1971,31.2429,31.1701,923,sell
2025-10-03 13:38:50+00:00,31.196,31.244,31.1978,1122,sell
2025-10-03 13:38:50.500000+00:00,31.1994,31.2406,31.2188,938,sell
2025-10-03 13:38:51+00:00,31.1999,31.2401,31.235,177,buy
2025-10-03 13:38:51.500000+00:00,31.1874,31.2526,31.2783,271,buy
2025-10-03 13:38:52+00:00,31.198,31.242,31.2544,1599,buy
2025-10-03 13:38:52.500000+00:00,31.1991,31.2409,31.2267,902,sell
2025-10-03 13:38:53+00:00,31.1953,31.2447,31.2416,1246,buy
2025-10-03 13:38:53.500000+00:00,31.19,31.25,31.2111,778,sell
2025-10-03 13:38:54+00:00,31.1961,31.2439,31.2138,881,buy
2025-10-03 13:38:54.500000+00:00,31.1944,31.2456,31.2241,739,buy
2025-10-03 13:38:55+00:00,31.1972,31.2428,31.2514,1793,buy
2025-10-03 13:38:55.500000+00:00,31.1994,31.2406,31.2466,994,buy
2025-10-03 13:38:56+00:00,31.2049,31.2351,31.1791,709,sell
2025-10-03 13:38:56.500000+00:00,31.1976,31.2424,31.1859,306,sell
2025-10-03 13:38:57+00:00,31.2012,31.2388,31.2344,1615,buy
2025-10-03 13:38:57.500000+00:00,31.1964,31.2436,31.182,843,sell
2025-10-03 13:38:58+00:00,31.2045,31.2355,31.2609,1171,buy
2025-10-03 13:38:58.500000+00:00,31.1943,31.2457,31.1953,1212,sell
2025-10-03 13:38:59+00:00,31.1999,31.2401,31.1813,735,sell
2025-10-03 13:38:59.500000+00:00,31.1994,31.2406,31.1912,1145,sell
2025-10-03 13:39:00+00:00,31.1788,31.2417,31.272,852,buy
2025-10-03 13:39:00.500000+00:00,31.1942,31.2258,31.2172,554,sell
2025-10-03 13:39:01+00:00,31.1917,31.2298,31.2525,926,buy
2025-10-03 13:39:01.500000+00:00,31.1848,31.2371,31.2223,1182,buy
2025-10-03 13:39:02+00:00,31.1973,31.2254,31.1963,1427,sell
2025-10-03 13:39:02.500000+00:00,31.1807,31.2421,31.2028,1472,sell
2025-10-03 13:39:03+00:00,31.1909,31.2323,31.2611,816,buy
2025-10-03 13:39:03.500000+00:00,31.1936,31.2306,31.2232,560,buy
2025-10-03 13:39:04+00:00,31.1934,31.2312,31.218,807,sell
2025-10-03 13:39:04.500000+00:00,31.1809,31.2448,31.2539,488,buy
2025-10-03 13:39:05+00:00,31.1888,31.237,31.18,845,sell
2025-10-03 13:39:05.500000+00:00,31.1912,31.2348,31.2608,799,buy
2025-10-03 13:39:06+00:00,31.1808,31.2452,31.2398,1195,buy
2025-10-03 13:39:06.500000+00:00,31.1942,31.2326,31.1871,108,sell
2025-10-03 13:39:07+00:00,31.1962,31.2307,31.2575,654,buy
2025-10-03 13:39:07.500000+00:00,31.1884,31.2396,31.2135,657,sell
2025-10-03 13:39:08+00:00,31.1854,31.2436,31.2139,1365,buy
2025-10-03 13:39:08.500000+00:00,31.1983,31.2309,31.2272,513,buy
2025-10-03 13:39:09+00:00,31.1954,31.2346,31.2194,1009,buy
2025-10-03 13:39:09.500000+00:00,31.1873,31.243,31.2492,878,buy
2025-10-03 13:39:10+00:00,31.2016,31.229,31.2209,1312,buy
2025-10-03 13:39:10.500000+00:00,31.1939,31.2374,31.1773,1146,sell
2025-10-03 13:39:11+00:00,31.1899,31.2421,31.2729,970,buy
2025-10-03 13:39:11.500000+00:00,31.1887,31.2437,31.2001,720,sell
2025-10-03 13:39:12+00:00,31.1873,31.2457,31.2167,239,buy
2025-10-03 13:39:12.500000+00:00,31.2031,31.23,31.2279,1017,sell
2025-10-03 13:39:13+00:00,31.1914,31.2424,31.1713,1122,sell
2025-10-03 13:39:13.500000+00:00,31.1968,31.2386,31.2338,342,buy
2025-10-03 13:39:14+00:00,31.1914,31.2442,31.2481,469,buy
2025-10-03 13:39:14.500000+00:00,31.1918,31.2432,31.2097,1019,sell
2025-10-03 13:39:15+00:00,31.1938,31.2414,31.1825,1051,sell
2025-10-03 13:39:15.500000+00:00,31.2004,31.2363,31.2553,559,buy
2025-10-03 13:39:16+00:00,31.1965,31.241,31.2531,713,buy
2025-10-03 13:39:16.500000+00:00,31.1961,31.2414,31.2686,245,buy
2025-10-03 13:39:17+00:00,31.2095,31.2292,31.2412,1436,buy
2025-10-03 13:39:17.500000+00:00,31.1904,31.2484,31.2252,444,buy
2025-10-03 13:39:18+00:00,31.1971,31.2422,31.244,1126,buy
2025-10-03 13:39:18.500000+00:00,31.192,31.2482,31.178,913,sell
2025-10-03 13:39:19+00:00,31.1939,31.2463,31.1889,1403,sell
2025-10-03 13:39:19.500000+00:00,31.192,31.2488,31.178,632,sell
2025-10-03 13:39:20+00:00,31.2056,31.2361,31.1774,948,sell
2025-10-03 13:39:20.500000+00:00,31.1943,31.2478,31.2672,296,buy
2025-10-03 13:39:21+00:00,31.2072,31.2361,31.2198,207,sell
2025-10-03 13:39:21.500000+00:00,31.202,31.2414,31.2218,1146,buy
2025-10-03 13:39:22+00:00,31.1981,31.2458,31.2647,264,buy
2025-10-03 13:39:22.500000+00:00,31.1963,31.2479,31.2318,841,buy
2025-10-03 13:39:23+00:00,31.2013,31.2438,31.1739,1300,sell
2025-10-03 13:39:23.500000+00:00,31.2052,31.2399,31.2645,1202,buy
2025-10-03 13:39:24+00:00,31.1981,31.2478,31.2544,679,buy
2025-10-03 13:39:24.500000+00:00,31.2038,31.2422,31.2173,337,buy
2025-10-03 13:39:25+00:00,31.1921,31.2552,31.2006,1114,sell
2025-10-03 13:39:25.500000+00:00,31.1967,31.2509,31.2521,1423,buy
2025-10-03 13:39:26+00:00,31.1943,31.2545,31.1997,680,sell
2025-10-03 13:39:26.500000+00:00,31.1966,31.2529,31.2348,628,buy
2025-10-03 13:39:27+00:00,31.1998,31.2496,31.2031,731,sell
2025-10-03 13:39:27.500000+00:00,31.2022,31.2474,31.223,1137,buy
2025-10-03 13:39:28+00:00,31.2006,31.2491,31.2381,1381,buy
2025-10-03 13:39:28.500000+00:00,31.2032,31.2479,31.2103,466,sell
2025-10-03 13:39:29+00:00,31.2076,31.2436,31.2438,371,buy
2025-10-03 13:39:29.500000+00:00,31.208,31.244,31.2405,1792,buy
2025-10-03 13:39:30+00:00,31.1966,31.2563,31.2062,860,sell
2025-10-03 13:39:30.500000+00:00,31.2064,31.2461,31.2351,1019,buy
2025-10-03 13:39:31+00:00,31.204,31.249,31.2351,669,sell
2025-10-03 13:39:31.500000+00:00,31.204,31.2498,31.2699,1107,buy
2025-10-03 13:39:32+00:00,31.2023,31.2524,31.2275,1281,sell
2025-10-03 13:39:32.500000+00:00,31.2078,31.2474,31.2358,1037,buy
2025-10-03 13:39:33+00:00,31.205,31.2501,31.2226,1570,sell
2025-10-03 13:39:33.500000+00:00,31.2086,31.2478,31.2106,804,sell
2025-10-03 13:39:34+00:00,31.2052,31.2508,31.2719,828,buy
2025-10-03 13:39:34.500000+00:00,31.2003,31.2565,31.2286,1011,buy
2025-10-03 13:39:35+00:00,31.2041,31.2535,31.1891,1098,sell
2025-10-03 13:39:35.500000+00:00,31.2101,31.2479,31.2271,1010,sell
2025-10-03 13:39:36+00:00,31.2054,31.2537,31.2212,450,sell
2025-10-03 13:39:36.500000+00:00,31.2027,31.2567,31.2448,1041,buy
2025-10-03 13:39:37+00:00,31.2086,31.2519,31.2502,787,buy
