timestamp,bid,ask,trade_price,volume,side
2025-10-24 13:43:18.750000+00:00,17.6889,17.7207,17.6865,117,sell
2025-10-24 13:43:22.500000+00:00,17.6923,17.7151,17.6837,115,sell
2025-10-24 13:43:26.250000+00:00,17.6866,17.7183,17.7097,123,buy
2025-10-24 13:43:30+00:00,17.6887,17.7143,17.6896,61,sell
2025-10-24 13:43:33.750000+00:00,17.6875,17.7132,17.6819,135,sell
2025-10-24 13:43:37.500000+00:00,17.6884,17.7103,17.7047,19,buy
2025-10-24 13:43:41.250000+00:00,17.6852,17.7115,17.6916,154,sell
2025-10-24 13:43:45+00:00,17.6832,17.7115,17.686,85,sell
2025-10-24 13:43:48.750000+00:00,17.6822,17.7101,17.704,44,buy
2025-10-24 13:43:52.500000+00:00,17.6806,17.7094,17.7027,84,buy
2025-10-24 13:43:56.250000+00:00,17.679,17.7093,17.7193,107,buy
2025-10-24 13:44:00+00:00,17.6865,17.7135,17.6971,16,buy
2025-10-24 13:44:03.529412+00:00,17.6839,17.7161,17.667,41,sell
2025-10-24 13:44:07.058824+00:00,17.6853,17.7148,17.7173,28,buy
2025-10-24 13:44:10.588236+00:00,17.6908,17.7092,17.6784,31,sell
2025-10-24 13:44:14.117648+00:00,17.6917,17.7083,17.7224,28,buy
2025-10-24 13:44:17.647060+00:00,17.6829,17.7171,17.6663,27,sell
2025-10-24 13:44:21.176472+00:00,17.6854,17.7146,17.7065,40,buy
2025-10-24 13:44:24.705884+00:00,17.6885,17.7115,17.6793,25,sell
2025-10-24 13:44:28.235296+00:00,17.6904,17.7096,17.7245,22,buy
2025-10-24 13:44:31.764708+00:00,17.6884,17.7116,17.7265,8,buy
2025-10-24 13:44:35.294120+00:00,17.6873,17.7127,17.6878,17,sell
2025-10-24 13:44:38.823532+00:00,17.6876,17.7124,17.7028,17,sell
2025-10-24 13:44:42.352944+00:00,17.6843,17.7157,17.6742,23,sell
2025-10-24 13:44:45.882356+00:00,17.6809,17.7191,17.7259,23,buy
2025-10-24 13:44:49.411768+00:00,17.6879,17.7121,17.6859,7,sell
2025-10-24 13:44:52.941180+00:00,17.691,17.709,17.6823,20,sell
2025-10-24 13:44:56.470592+00:00,17.6884,17.7116,17.6949,20,sell
2025-10-24 13:45:00+00:00,17.6834,17.7166,17.6678,62,sell
2025-10-24 13:45:03.529412+00:00,17.6874,17.7108,17.6945,25,sell
2025-10-24 13:45:07.058824+00:00,17.68,17.7157,17.6792,49,sell
2025-10-24 13:45:10.588236+00:00,17.69,17.7037,17.6761,30,sell
2025-10-24 13:45:14.117648+00:00,17.6872,17.7053,17.6888,59,sell
2025-10-24 13:45:17.647060+00:00,17.6851,17.7052,17.6872,42,sell
2025-10-24 13:45:21.176472+00:00,17.6807,17.7073,17.705,30,buy
2025-10-24 13:45:24.705884+00:00,17.6777,17.708,17.6768,48,sell
2025-10-24 13:45:28.235296+00:00,17.6797,17.704,17.701,23,buy
2025-10-24 13:45:31.764708+00:00,17.6747,17.7074,17.6666,62,sell
2025-10-24 13:45:35.294120+00:00,17.6727,17.7076,17.7006,37,buy
2025-10-24 13:45:38.823532+00:00,17.6761,17.7039,17.6957,43,buy
2025-10-24 13:45:42.352944+00:00,17.675,17.705,17.7044,48,buy
2025-10-24 13:45:45.882356+00:00,17.6754,17.7046,17.678,19,sell
2025-10-24 13:45:49.411768+00:00,17.6803,17.6997,17.6929,27,sell
2025-10-24 13:45:52.941180+00:00,17.6776,17.7024,17.6794,49,sell
2025-10-24 13:45:56.470592+00:00,17.6728,17.7072,17.7053,40,buy
2025-10-24 13:46:00+00:00,17.6774,17.7026,17.7094,50,buy
2025-10-24 13:46:03.750000+00:00,17.6776,17.7068,17.6929,87,sell
2025-10-24 13:46:07.500000+00:00,17.6815,17.7067,17.7172,49,buy
2025-10-24 13:46:11.250000+00:00,17.6827,17.7098,17.6768,84,sell
2025-10-24 13:46:15+00:00,17.6897,17.7075,17.6828,96,sell
2025-10-24 13:46:18.750000+00:00,17.6891,17.7118,17.7,110,buy
2025-10-24 13:46:22.500000+00:00,17.6901,17.7155,17.7167,102,buy
2025-10-24 13:46:26.250000+00:00,17.6918,17.7178,17.6962,113,sell
2025-10-24 13:46:30+00:00,17.6935,17.7207,17.683,82,sell
2025-10-24 13:46:33.750000+00:00,17.6967,17.7212,17.7137,60,sell
2025-10-24 13:46:37.500000+00:00,17.6995,17.7229,17.7076,115,sell
2025-10-24 13:46:41.250000+00:00,17.7051,17.7219,17.736,76,buy
2025-10-24 13:46:45+00:00,17.7087,17.7222,17.726,101,buy
2025-10-24 13:46:48.750000+00:00,17.704,17.7311,17.7162,41,sell
2025-10-24 13:46:52.500000+00:00,17.7062,17.7338,17.7488,72,buy
2025-10-24 13:46:56.250000+00:00,17.71,17.73,17.7222,55,buy
2025-10-24 13:47:00+00:00,17.6998,17.7201,17.7167,85,sell
2025-10-24 13:47:04.285714+00:00,17.694,17.721,17.709,92,sell
2025-10-24 13:47:08.571428+00:00,17.6944,17.7157,17.708,60,sell
2025-10-24 13:47:12.857142+00:00,17.6861,17.7194,17.6768,109,sell
2025-10-24 13:47:17.142856+00:00,17.6903,17.7103,17.6809,65,sell
2025-10-24 13:47:21.428570+00:00,17.6809,17.7143,17.7317,4,buy
2025-10-24 13:47:25.714284+00:00,17.6775,17.7128,17.6815,91,sell
2025-10-24 13:47:29.999998+00:00,17.6842,17.7014,17.6927,51,buy
2025-10-24 13:47:34.285712+00:00,17.678,17.7025,17.688,116,sell
2025-10-24 13:47:38.571426+00:00,17.6744,17.7056,17.7192,95,buy
2025-10-24 13:47:42.857140+00:00,17.6761,17.7039,17.7119,85,buy
2025-10-24 13:47:47.142854+00:00,17.6709,17.7091,17.6642,116,sell
2025-10-24 13:47:51.428568+00:00,17.6771,17.7029,17.716,79,buy
2025-10-24 13:47:55.714282+00:00,17.6765,17.7035,17.6735,46,sell
2025-10-24 13:48:00+00:00,17.676,17.704,17.662,18,sell
2025-10-24 13:48:04.615385+00:00,17.6758,17.7017,17.6723,48,sell
2025-10-24 13:48:09.230770+00:00,17.6796,17.6951,17.7071,43,buy
2025-10-24 13:48:13.846155+00:00,17.6702,17.7019,17.6853,61,sell
2025-10-24 13:48:18.461540+00:00,17.6729,17.6963,17.668,87,sell
2025-10-24 13:48:23.076925+00:00,17.6715,17.6952,17.696,105,buy
2025-10-24 13:48:27.692310+00:00,17.6672,17.6968,17.6715,86,sell
2025-10-24 13:48:32.307695+00:00,17.665,17.6964,17.67,60,sell
2025-10-24 13:48:36.923080+00:00,17.6704,17.6896,17.6922,60,buy
2025-10-24 13:48:41.538465+00:00,17.6687,17.6913,17.6645,44,sell
2025-10-24 13:48:46.153850+00:00,17.6641,17.6959,17.6894,42,buy
2025-10-24 13:48:50.769235+00:00,17.6671,17.6929,17.6534,45,sell
2025-10-24 13:48:55.384620+00:00,17.6645,17.6955,17.7065,96,buy
2025-10-24 13:49:00+00:00,17.6638,17.6962,17.6661,61,sell
2025-10-24 13:49:04.615385+00:00,17.6641,17.6986,17.6573,59,sell
2025-10-24 13:49:09.230770+00:00,17.6723,17.693,17.7001,215,buy
2025-10-24 13:49:13.846155+00:00,17.6662,17.7016,17.7163,121,buy
2025-10-24 13:49:18.461540+00:00,17.6711,17.6999,17.7063,92,buy
2025-10-24 13:49:23.076925+00:00,17.6714,17.702,17.6633,156,sell
2025-10-24 13:49:27.692310+00:00,17.6744,17.701,17.6851,171,buy
2025-10-24 13:49:32.307695+00:00,17.6734,17.7053,17.6909,56,sell
2025-10-24 13:49:36.923080+00:00,17.6769,17.7031,17.6835,70,sell
2025-10-24 13:49:41.538465+00:00,17.6758,17.7042,17.7207,83,buy
2025-10-24 13:49:46.153850+00:00,17.6716,17.7084,17.7151,63,buy
2025-10-24 13:49:50.769235+00:00,17.679,17.701,17.6956,71,buy
2025-10-24 13:49:55.384620+00:00,17.6757,17.7043,17.7153,174,buy
2025-10-24 13:50:00+00:00,17.6582,17.6815,17.6665,138,buy
2025-10-24 13:50:04.615385+00:00,17.6551,17.6823,17.6424,51,sell
2025-10-24 13:50:09.230770+00:00,17.6547,17.6795,17.6758,68,buy
2025-10-24 13:50:13.846155+00:00,17.6517,17.6805,17.649,83,sell
2025-10-24 13:50:18.461540+00:00,17.6505,17.6787,17.6451,64,sell
2025-10-24 13:50:23.076925+00:00,17.6538,17.6729,17.6595,57,sell
2025-10-24 13:50:27.692310+00:00,17.6509,17.6732,17.6605,113,sell
2025-10-24 13:50:32.307695+00:00,17.6503,17.6711,17.6534,72,sell
2025-10-24 13:50:36.923080+00:00,17.6485,17.6715,17.656,55,buy
2025-10-24 13:50:41.538465+00:00,17.6455,17.6745,17.6324,93,sell
2025-10-24 13:50:46.153850+00:00,17.6438,17.6762,17.6543,84,sell
2025-10-24 13:50:50.769235+00:00,17.6476,17.6724,17.6758,87,buy
2025-10-24 13:50:55.384620+00:00,17.6422,17.6778,17.6386,29,sell
2025-10-24 13:51:00+00:00,17.6478,17.6722,17.6791,95,buy
2025-10-24 13:51:05+00:00,17.6421,17.6779,17.6493,144,sell
2025-10-24 13:51:10+00:00,17.6476,17.6724,17.6628,53,buy
2025-10-24 13:51:15+00:00,17.6461,17.6739,17.6771,18,buy
2025-10-24 13:51:20+00:00,17.6453,17.6747,17.6563,20,sell
2025-10-24 13:51:25+00:00,17.6489,17.6711,17.6536,157,buy
2025-10-24 13:51:30+00:00,17.6447,17.6753,17.6546,68,sell
2025-10-24 13:51:35+00:00,17.6455,17.6745,17.6299,82,sell
2025-10-24 13:51:40+00:00,17.6487,17.6713,17.6419,168,sell
2025-10-24 13:51:45+00:00,17.6443,17.6757,17.66,95,sell
2025-10-24 13:51:50+00:00,17.6508,17.6692,17.6547,140,buy
2025-10-24 13:51:55+00:00,17.6513,17.6687,17.6495,53,sell
2025-10-24 13:52:00+00:00,17.66,17.68,17.6753,139,buy
2025-10-24 13:52:04.285714+00:00,17.6548,17.6877,17.6904,71,buy
2025-10-24 13:52:08.571428+00:00,17.6577,17.6871,17.6938,16,buy
2025-10-24 13:52:12.857142+00:00,17.6629,17.6845,17.6956,54,buy
2025-10-24 13:52:17.142856+00:00,17.6655,17.6843,17.6711,101,buy
2025-10-24 13:52:21.428570+00:00,17.6637,17.6885,17.6755,90,buy
2025-10-24 13:52:25.714284+00:00,17.6624,17.6922,17.7074,96,buy
2025-10-24 13:52:29.999998+00:00,17.6684,17.6888,17.6947,81,buy
2025-10-24 13:52:34.285712+00:00,17.6714,17.6884,17.6881,55,buy
2025-10-24 13:52:38.571426+00:00,17.6657,17.6943,17.6689,134,sell
2025-10-24 13:52:42.857140+00:00,17.672,17.688,17.655,77,sell
2025-10-24 13:52:47.142854+00:00,17.668,17.692,17.7046,111,buy
2025-10-24 13:52:51.428568+00:00,17.6702,17.6898,17.6722,71,buy
2025-10-24 13:52:55.714282+00:00,17.6654,17.6946,17.6655,98,sell
2025-10-24 13:53:00+00:00,17.6665,17.6935,17.6805,10,sell
2025-10-24 13:53:04.615385+00:00,17.6663,17.6937,17.6797,12,sell
2025-10-24 13:53:09.230770+00:00,17.6682,17.6918,17.6514,12,sell
2025-10-24 13:53:13.846155+00:00,17.6655,17.6945,17.6729,18,sell
2025-10-24 13:53:18.461540+00:00,17.6689,17.6911,17.6908,22,buy
2025-10-24 13:53:23.076925+00:00,17.6651,17.6949,17.6921,22,buy
2025-10-24 13:53:27.692310+00:00,17.6667,17.6933,17.676,4,sell
2025-10-24 13:53:32.307695+00:00,17.6669,17.6931,17.7004,23,buy
2025-10-24 13:53:36.923080+00:00,17.6692,17.6908,17.6614,10,sell
2025-10-24 13:53:41.538465+00:00,17.668,17.692,17.6851,13,sell
2025-10-24 13:53:46.153850+00:00,17.6697,17.6903,17.679,17,buy
2025-10-24 13:53:50.769235+00:00,17.6663,17.6937,17.704,23,buy
2025-10-24 13:53:55.384620+00:00,17.6659,17.6941,17.6585,8,sell
2025-10-24 13:55:00+00:00,17.6528,17.6872,17.6616,84,sell
2025-10-24 13:55:04.285714+00:00,17.6552,17.6848,17.6914,58,buy
2025-10-24 13:55:08.571428+00:00,17.6592,17.6808,17.6721,121,buy
2025-10-24 13:55:12.857142+00:00,17.6631,17.6769,17.6806,47,sell
2025-10-24 13:55:17.142856+00:00,17.6588,17.6812,17.6581,95,sell
2025-10-24 13:55:21.428570+00:00,17.6529,17.6871,17.6889,47,buy
2025-10-24 13:55:25.714284+00:00,17.6591,17.6809,17.6443,72,sell
2025-10-24 13:55:29.999998+00:00,17.6557,17.6843,17.6964,116,buy
2025-10-24 13:55:34.285712+00:00,17.66,17.68,17.6737,34,sell
2025-10-24 13:55:38.571426+00:00,17.653,17.687,17.6406,100,sell
2025-10-24 13:55:42.857140+00:00,17.6577,17.6823,17.6675,60,buy
2025-10-24 13:55:47.142854+00:00,17.6553,17.6847,17.6574,68,sell
2025-10-24 13:55:51.428568+00:00,17.6607,17.6793,17.6754,26,sell
2025-10-24 13:55:55.714282+00:00,17.6538,17.6862,17.6421,64,sell
2025-10-24 13:56:00+00:00,17.6613,17.6788,17.6933,231,buy
2025-10-24 13:56:04.615385+00:00,17.6615,17.6812,17.6787,69,buy
2025-10-24 13:56:09.230770+00:00,17.6609,17.6844,17.6671,76,buy
2025-10-24 13:56:13.846155+00:00,17.6613,17.6867,17.6698,147,sell
2025-10-24 13:56:18.461540+00:00,17.6635,17.6871,17.6781,207,buy
2025-10-24 13:56:23.076925+00:00,17.6611,17.6922,17.706,220,buy
2025-10-24 13:56:27.692310+00:00,17.6685,17.6874,17.6708,165,buy
2025-10-24 13:56:32.307695+00:00,17.6651,17.6937,17.6646,164,sell
2025-10-24 13:56:36.923080+00:00,17.6702,17.6898,17.6652,121,sell
2025-10-24 13:56:41.538465+00:00,17.6676,17.6924,17.7058,109,buy
2025-10-24 13:56:46.153850+00:00,17.668,17.692,17.6789,310,sell
2025-10-24 13:56:50.769235+00:00,17.6691,17.6909,17.6726,267,sell
2025-10-24 13:56:55.384620+00:00,17.6639,17.6961,17.6756,207,sell
2025-10-24 13:57:00+00:00,17.6468,17.6732,17.6543,45,sell
2025-10-24 13:57:04.615385+00:00,17.6487,17.6713,17.6434,12,sell
2025-10-24 13:57:09.230770+00:00,17.6456,17.6744,17.6326,23,sell
2025-10-24 13:57:13.846155+00:00,17.6475,17.6725,17.6608,13,sell
2025-10-24 13:57:18.461540+00:00,17.6476,17.6724,17.6893,27,buy
2025-10-24 13:57:23.076925+00:00,17.6488,17.6712,17.652,4,sell
2025-10-24 13:57:27.692310+00:00,17.6446,17.6754,17.6276,29,sell
2025-10-24 13:57:32.307695+00:00,17.6483,17.6717,17.6872,10,buy
2025-10-24 13:57:36.923080+00:00,17.6436,17.6764,17.6343,36,sell
2025-10-24 13:57:41.538465+00:00,17.644,17.676,17.6616,19,buy
2025-10-24 13:57:46.153850+00:00,17.6441,17.6759,17.6552,26,sell
2025-10-24 13:57:50.769235+00:00,17.6464,17.6736,17.6575,19,sell
2025-10-24 13:57:55.384620+00:00,17.6452,17.6748,17.6883,31,buy
2025-10-24 13:58:00+00:00,17.6659,17.6941,17.7011,83,buy
2025-10-24 13:58:04.615385+00:00,17.6671,17.6955,17.6832,125,buy
2025-10-24 13:58:09.230770+00:00,17.6709,17.6946,17.6922,58,buy
2025-10-24 13:58:13.846155+00:00,17.6741,17.6938,17.6866,111,sell
2025-10-24 13:58:18.461540+00:00,17.6729,17.6977,17.6797,150,sell
2025-10-24 13:58:23.076925+00:00,17.6724,17.701,17.6699,35,sell
2025-10-24 13:58:27.692310+00:00,17.6718,17.704,17.6682,103,sell
2025-10-24 13:58:32.307695+00:00,17.6762,17.7026,17.6665,86,sell
2025-10-24 13:58:36.923080+00:00,17.6733,17.7067,17.6918,139,buy
2025-10-24 13:58:41.538465+00:00,17.677,17.703,17.6652,83,sell
2025-10-24 13:58:46.153850+00:00,17.6733,17.7067,17.6784,79,sell
2025-10-24 13:58:50.769235+00:00,17.6791,17.7009,17.688,92,sell
2025-10-24 13:58:55.384620+00:00,17.6779,17.7021,17.6753,50,sell
2025-10-24 13:59:00+00:00,17.6551,17.685,17.7026,187,buy
2025-10-24 13:59:04.285714+00:00,17.6512,17.689,17.6522,120,sell
2025-10-24 13:59:08.571428+00:00,17.6552,17.6848,17.6588,203,sell
2025-10-24 13:59:12.857142+00:00,17.6602,17.6798,17.6611,126,sell
2025-10-24 13:59:17.142856+00:00,17.6576,17.6824,17.6673,270,buy
2025-10-24 13:59:21.428570+00:00,17.6536,17.6864,17.6402,253,sell
2025-10-24 13:59:25.714284+00:00,17.6533,17.6867,17.686,213,buy
2025-10-24 13:59:29.999998+00:00,17.6541,17.686,17.6654,221,sell
2025-10-24 13:59:34.285712+00:00,17.6521,17.6879,17.693,275,buy
2025-10-24 13:59:38.571426+00:00,17.6573,17.6827,17.664,228,sell
2025-10-24 13:59:42.857140+00:00,17.6574,17.6827,17.6443,217,sell
2025-10-24 13:59:47.142854+00:00,17.6593,17.6811,17.6689,293,buy
2025-10-24 13:59:51.428568+00:00,17.6601,17.6803,17.677,190,buy
2025-10-24 13:59:55.714282+00:00,17.6573,17.683,17.6503,197,sell
2025-10-24 14:00:00+00:00,17.6735,17.7065,17.6953,140,buy
2025-10-24 14:00:05+00:00,17.6791,17.7009,17.7042,124,buy
2025-10-24 14:00:10+00:00,17.6788,17.7012,17.7042,118,buy
2025-10-24 14:00:15+00:00,17.6767,17.7032,17.7029,109,buy
2025-10-24 14:00:20+00:00,17.6767,17.7033,17.7037,25,buy
2025-10-24 14:00:25+00:00,17.6776,17.7023,17.6957,111,buy
2025-10-24 14:00:30+00:00,17.675,17.705,17.7178,171,buy
2025-10-24 14:00:35+00:00,17.675,17.705,17.689,57,sell
2025-10-24 14:00:40+00:00,17.6788,17.7011,17.6943,77,buy
2025-10-24 14:00:45+00:00,17.6764,17.7036,17.7169,108,buy
2025-10-24 14:00:50+00:00,17.6718,17.7082,17.6814,112,sell
2025-10-24 14:00:55+00:00,17.6769,17.7031,17.6698,44,sell
2025-10-24 14:01:00+00:00,17.6549,17.6851,17.6686,410,buy
2025-10-24 14:01:05+00:00,17.6641,17.6817,17.6666,256,sell
2025-10-24 14:01:10+00:00,17.6599,17.692,17.6696,412,sell
2025-10-24 14:01:15+00:00,17.6653,17.692,17.6631,363,sell
2025-10-24 14:01:20+00:00,17.6728,17.6908,17.7066,518,buy
2025-10-24 14:01:25+00:00,17.6749,17.6941,17.6602,513,sell
2025-10-24 14:01:30+00:00,17.6725,17.7023,17.6802,511,sell
2025-10-24 14:01:35+00:00,17.6744,17.7056,17.6994,334,buy
2025-10-24 14:01:40+00:00,17.6736,17.7064,17.712,304,buy
2025-10-24 14:01:45+00:00,17.676,17.704,17.6614,314,sell
2025-10-24 14:01:50+00:00,17.6807,17.6993,17.6792,178,sell
2025-10-24 14:01:55+00:00,17.6731,17.7069,17.6566,280,sell
2025-10-24 14:02:00+00:00,17.6632,17.6968,17.6654,90,sell
2025-10-24 14:02:05+00:00,17.6671,17.6959,17.704,119,buy
2025-10-24 14:02:10+00:00,17.6691,17.6968,17.6593,175,sell
2025-10-24 14:02:15+00:00,17.6716,17.6973,17.6874,150,buy
2025-10-24 14:02:20+00:00,17.6705,17.7011,17.6724,50,sell
2025-10-24 14:02:25+00:00,17.6739,17.7008,17.7077,206,buy
2025-10-24 14:02:30+00:00,17.6732,17.7042,17.6892,120,buy
2025-10-24 14:02:35+00:00,17.6785,17.7015,17.6944,45,buy
2025-10-24 14:02:40+00:00,17.6779,17.7021,17.7073,164,buy
2025-10-24 14:02:45+00:00,17.6804,17.6996,17.6756,154,sell
2025-10-24 14:02:50+00:00,17.6787,17.7013,17.6749,88,sell
2025-10-24 14:02:55+00:00,17.6761,17.7039,17.6975,133,buy
2025-10-24 14:03:00+00:00,17.6576,17.6824,17.6684,190,buy
2025-10-24 14:03:04.615385+00:00,17.6571,17.6853,17.677,273,buy
2025-10-24 14:03:09.230770+00:00,17.6552,17.6901,17.6923,290,buy
2025-10-24 14:03:13.846155+00:00,17.6624,17.6856,17.6481,375,sell
2025-10-24 14:03:18.461540+00:00,17.6637,17.6871,17.6548,316,sell
2025-10-24 14:03:23.076925+00:00,17.6651,17.6882,17.6866,235,buy
2025-10-24 14:03:27.692310+00:00,17.6639,17.6921,17.6822,119,buy
2025-10-24 14:03:32.307695+00:00,17.6653,17.6934,17.6911,321,buy
2025-10-24 14:03:36.923080+00:00,17.6677,17.6923,17.6809,435,buy
2025-10-24 14:03:41.538465+00:00,17.6656,17.6944,17.6785,199,sell
2025-10-24 14:03:46.153850+00:00,17.6688,17.6912,17.7047,222,buy
2025-10-24 14:03:50.769235+00:00,17.665,17.695,17.6777,265,buy
2025-10-24 14:03:55.384620+00:00,17.6675,17.6925,17.696,155,buy
2025-10-24 14:04:00+00:00,17.659,17.681,17.6784,80,buy
2025-10-24 14:04:04.285714+00:00,17.6561,17.6839,17.6729,52,sell
2025-10-24 14:04:08.571428+00:00,17.6506,17.6894,17.6844,120,buy
2025-10-24 14:04:12.857142+00:00,17.6556,17.6844,17.6433,99,sell
2025-10-24 14:04:17.142856+00:00,17.654,17.686,17.6695,51,sell
2025-10-24 14:04:21.428570+00:00,17.6581,17.6819,17.6516,154,sell
2025-10-24 14:04:25.714284+00:00,17.6553,17.6847,17.6853,109,buy
2025-10-24 14:04:29.999998+00:00,17.6483,17.6917,17.6997,153,buy
2025-10-24 14:04:34.285712+00:00,17.6594,17.6806,17.6663,64,buy
2025-10-24 14:04:38.571426+00:00,17.6585,17.6815,17.6554,89,sell
2025-10-24 14:04:42.857140+00:00,17.6567,17.6833,17.6954,36,buy
2025-10-24 14:04:47.142854+00:00,17.6603,17.6797,17.6637,55,buy
2025-10-24 14:04:51.428568+00:00,17.6555,17.6845,17.6629,78,sell
2025-10-24 14:04:55.714282+00:00,17.6551,17.6849,17.6923,152,buy
2025-10-24 14:05:00+00:00,17.6649,17.6951,17.6608,38,sell
2025-10-24 14:05:04+00:00,17.6678,17.6899,17.6544,40,sell
2025-10-24 14:05:08+00:00,17.6686,17.6868,17.6679,36,sell
2025-10-24 14:05:12+00:00,17.6668,17.6863,17.6863,43,buy
2025-10-24 14:05:16+00:00,17.6622,17.6886,17.6759,48,buy
2025-10-24 14:05:20+00:00,17.6617,17.6868,17.7044,47,buy
2025-10-24 14:05:24+00:00,17.662,17.6841,17.6924,37,buy
2025-10-24 14:05:28+00:00,17.6504,17.6937,17.6609,48,sell
2025-10-24 14:05:32+00:00,17.6574,17.6843,17.6908,34,buy
2025-10-24 14:05:36+00:00,17.6546,17.6854,17.6463,54,sell
2025-10-24 14:05:40+00:00,17.6561,17.6839,17.6406,27,sell
2025-10-24 14:05:44+00:00,17.6547,17.6853,17.6831,43,buy
2025-10-24 14:05:48+00:00,17.656,17.684,17.6524,47,sell
2025-10-24 14:05:52+00:00,17.6544,17.6856,17.6381,16,sell
2025-10-24 14:05:56+00:00,17.6499,17.6901,17.6729,35,buy
2025-10-24 14:06:00+00:00,17.6745,17.7055,17.6705,284,sell
2025-10-24 14:06:05.454545+00:00,17.6756,17.7075,17.6806,250,sell
2025-10-24 14:06:10.909090+00:00,17.6752,17.7106,17.7209,170,buy
2025-10-24 14:06:16.363635+00:00,17.6839,17.7059,17.7088,190,buy
2025-10-24 14:06:21.818180+00:00,17.6788,17.714,17.6869,137,sell
2025-10-24 14:06:27.272725+00:00,17.6852,17.711,17.7009,56,sell
2025-10-24 14:06:32.727270+00:00,17.6884,17.7109,17.6855,228,sell
2025-10-24 14:06:38.181815+00:00,17.6874,17.7126,17.6885,212,sell
2025-10-24 14:06:43.636360+00:00,17.6834,17.7166,17.7338,307,buy
2025-10-24 14:06:49.090905+00:00,17.6899,17.7101,17.6956,96,sell
2025-10-24 14:06:54.545450+00:00,17.6867,17.7133,17.7055,164,buy
2025-10-24 14:07:00+00:00,17.6838,17.7162,17.6761,8,sell
2025-10-24 14:07:04.285714+00:00,17.6875,17.7125,17.721,9,buy
2025-10-24 14:07:08.571428+00:00,17.6899,17.7101,17.7011,1,buy
2025-10-24 14:07:12.857142+00:00,17.6843,17.7157,17.6852,12,sell
2025-10-24 14:07:17.142856+00:00,17.682,17.718,17.6646,6,sell
2025-10-24 14:07:21.428570+00:00,17.6855,17.7145,17.72,7,buy
2025-10-24 14:07:25.714284+00:00,17.6863,17.7137,17.7153,8,buy
2025-10-24 14:07:29.999998+00:00,17.6903,17.7097,17.6899,6,sell
2025-10-24 14:07:34.285712+00:00,17.69,17.71,17.6863,4,sell
2025-10-24 14:07:38.571426+00:00,17.6898,17.7102,17.7064,5,buy
2025-10-24 14:07:42.857140+00:00,17.6825,17.7175,17.6978,6,sell
2025-10-24 14:07:47.142854+00:00,17.6879,17.7121,17.6721,5,sell
2025-10-24 14:07:51.428568+00:00,17.6899,17.7101,17.7214,8,buy
2025-10-24 14:07:55.714282+00:00,17.6893,17.7107,17.713,8,buy
2025-10-24 14:08:00+00:00,17.6759,17.7041,17.7176,300,buy
2025-10-24 14:08:06+00:00,17.674,17.7059,17.6873,171,sell
2025-10-24 14:08:12+00:00,17.6784,17.7016,17.6609,181,sell
2025-10-24 14:08:18+00:00,17.6748,17.7052,17.6723,290,sell
2025-10-24 14:08:24+00:00,17.6754,17.7046,17.6907,173,sell
2025-10-24 14:08:30+00:00,17.6781,17.7019,17.7108,198,buy
2025-10-24 14:08:36+00:00,17.6771,17.7029,17.6734,361,sell
2025-10-24 14:08:42+00:00,17.6776,17.7024,17.6612,433,sell
2025-10-24 14:08:48+00:00,17.6713,17.7086,17.6704,386,sell
2025-10-24 14:08:54+00:00,17.679,17.7007,17.7174,303,buy
2025-10-24 14:09:00+00:00,17.6661,17.6939,17.6815,5591,sell
2025-10-24 14:09:06.666667+00:00,17.6616,17.6984,17.6557,6757,sell
2025-10-24 14:09:13.333334+00:00,17.6668,17.6932,17.6852,10081,buy
2025-10-24 14:09:20.000001+00:00,17.666,17.694,17.6807,5528,buy
2025-10-24 14:09:26.666668+00:00,17.6671,17.6927,17.6561,3696,sell
2025-10-24 14:09:33.333335+00:00,17.6688,17.691,17.6678,3697,sell
2025-10-24 14:09:40.000002+00:00,17.6661,17.6938,17.6782,10036,buy
2025-10-24 14:09:46.666669+00:00,17.6638,17.696,17.6814,11277,sell
2025-10-24 14:09:53.333336+00:00,17.6664,17.6936,17.6581,5633,sell
2025-10-24 14:10:00+00:00,17.6514,17.6686,17.6658,367,buy
2025-10-24 14:10:05+00:00,17.6514,17.6742,17.6501,606,sell
2025-10-24 14:10:10+00:00,17.6546,17.6772,17.6538,376,sell
2025-10-24 14:10:15+00:00,17.653,17.6844,17.6793,176,buy
2025-10-24 14:10:20+00:00,17.6609,17.6822,17.6956,565,buy
2025-10-24 14:10:25+00:00,17.6624,17.6868,17.6992,244,buy
2025-10-24 14:10:30+00:00,17.6634,17.6915,17.6501,272,sell
2025-10-24 14:10:35+00:00,17.6671,17.6929,17.6837,373,sell
2025-10-24 14:10:40+00:00,17.6687,17.6913,17.6737,265,buy
2025-10-24 14:10:45+00:00,17.6668,17.6932,17.7105,209,buy
2025-10-24 14:10:50+00:00,17.6658,17.6942,17.6661,322,sell
2025-10-24 14:10:55+00:00,17.6643,17.6957,17.6996,219,buy
2025-10-24 14:11:00+00:00,17.6656,17.6944,17.7119,193,buy
2025-10-24 14:11:05.454545+00:00,17.6685,17.6884,17.6606,135,sell
2025-10-24 14:11:10.909090+00:00,17.6634,17.6901,17.7013,213,buy
2025-10-24 14:11:16.363635+00:00,17.6591,17.6914,17.6599,138,sell
2025-10-24 14:11:21.818180+00:00,17.6584,17.6885,17.697,221,buy
2025-10-24 14:11:27.272725+00:00,17.6569,17.6872,17.663,138,sell
